Date,Open,High,Low,Close,Volume,SMA_10,EMA_10,SMA_50,EMA_50,RSI,MACD,MACD_Signal,MACD_Diff,BB_High,BB_Low,BB_Mid,BB_Width,Log_Return,Volatility_20
2012-10-23,19.04561107552959,19.133143611795862,18.46307690453194,18.513179779052734,707145600,19.069006729125977,19.08100665136696,19.962622985839843,19.52039887414642,38.35441298101335,-0.35150921503467103,-0.2557624677879249,-0.09574674724674614,20.639937907295437,18.347460812492162,19.4936993598938,11.760092594429771,-0.033144377270126174,0.020000562238317206
2012-10-24,18.757060008190823,18.911295353421604,18.431080232217916,18.6179141998291,558527200,18.996325302124024,18.99680802381462,19.95365249633789,19.48500731829084,39.80914763518872,-0.36864935069226235,-0.2783398443687924,-0.09030950632346996,20.594551077993657,18.24691143879101,19.420731258392333,12.088317416926078,0.005641347308455309,0.020038810623011383
2012-10-25,18.71360090625793,18.77396874395845,18.27745335361094,18.397884368896484,656325600,18.940305328369142,18.8879128138295,19.940800552368163,19.442375045765573,37.791467307711216,-0.39542933692924365,-0.30175774288088264,-0.093671594048361,20.443131650316527,18.181675898206425,19.312403774261476,11.709861592289446,-0.011888568178097579,0.019002968041097995
2012-10-26,18.394569037369195,18.53250757133007,17.8382933572383,18.230674743652344,1018432800,18.86270523071289,18.7684149828882,19.921278190612792,19.394857386859172,36.286327345370765,-0.4252431499614069,-0.32645482429698747,-0.09878832566441942,20.37514474658448,18.05920736523193,19.217176055908205,12.051392850931013,-0.009130077230432243,0.018673989855602438
2012-10-31,17.955396597935938,18.169093883737506,17.73868172656433,17.968677520751953,510003200,18.743662452697755,18.623008171590698,19.88941062927246,19.338928764658892,34.001263760756515,-0.46465553806741866,-0.3540949670510737,-0.11056057101634498,20.353896127770597,17.887072004248445,19.12048406600952,12.901473179266546,-0.0144754964607569,0.018738241694216198
2012-11-01,18.05620624596374,18.200481314442374,17.933965030104954,18.0054988861084,361298000,18.582936096191407,18.51073375604846,19.847993049621582,19.2866373968726,34.62436565980367,-0.48730165301586226,-0.3807363042440314,-0.10656534877183088,20.28392983392055,17.761541548220567,19.022735691070558,13.259860866825868,0.0020471005533914005,0.01871984465552381
2012-11-02,17.985876899111815,18.01787103456913,17.34780441840765,17.409679412841797,599373600,18.378263473510742,18.310542057283612,19.800146522521974,19.21303120142041,29.732694906915157,-0.5470207990278908,-0.4139932032008033,-0.1330275958270875,20.19137496518616,17.568412022118526,18.879893493652343,13.892890571387529,-0.03365086527118689,0.019106262775264542
2012-11-05,17.612512310872752,17.74079030246641,17.433826786197184,17.645713806152344,529135600,18.23332347869873,18.189664193441562,19.749287872314454,19.151567774154994,33.72713938979105,-0.5687464940264704,-0.4449438613659368,-0.1238026326605336,20.041347743500914,17.470392941008363,18.75587034225464,13.70746734530634,0.01346657039992915,0.019679482819781175
2012-11-06,17.815051859666596,17.830444453509916,17.508994092858632,17.59229850769043,374917200,18.151859092712403,18.08105225057772,19.701127586364745,19.090419959783837,33.26626540640247,-0.5835476578596257,-0.4726646206646746,-0.11088303719495113,19.95510665295228,17.346137701295767,18.650622177124024,13.988642989382697,-0.0030316885582786276,0.019371485256513
2012-11-07,17.39944831163623,17.42067274362026,16.850939164074994,16.91916275024414,793648800,17.93006839752197,17.869799614153433,19.639148445129393,19.00527261823326,28.062166242858595,-0.6421913348715229,-0.5065699635060442,-0.1356213713654787,20.007119231059647,17.0598384334301,18.533478832244874,15.902469386922732,-0.03901435137795657,0.020455862296684776
2012-11-08,16.998906527403136,17.047421366434335,16.230571386431063,16.305160522460938,1056146000,17.709266471862794,17.58531977930025,19.557367630004883,18.899385869379444,24.32422480608045,-0.7297990505886567,-0.5512157809225667,-0.17858326966608995,20.119635493673087,16.658637707315684,18.389136600494385,18.820882467447415,-0.036965215931044106,0.021540512213879006
2012-11-09,16.386116420974954,16.82455869896398,16.182964605933744,16.587448120117188,929913600,17.5062198638916,17.403888568539692,19.481763801574708,18.80872164391818,29.006292524956706,-0.7676021072424533,-0.5944930461865441,-0.17310906105590917,20.091159965956063,16.41138520005956,18.25127258300781,20.16174351218898,0.017164617827506213,0.021997620030682195
2012-11-12,16.802426673432773,16.81303969954485,16.332449685099828,16.459192276000977,515802000,17.31235065460205,17.232125606259924,19.404397621154786,18.716583237333193,28.153995641527743,-0.7987035197383996,-0.6353351408969152,-0.16336837884148436,20.09232260936966,16.16033337360153,18.126327991485596,21.6921443637955,-0.007762149891171632,0.021800559205774166
2012-11-13,16.340335999924243,16.691150475880313,16.2630166792079,16.46131706237793,532949200,17.13541488647461,17.09197859828138,19.332869148254396,18.628141426550634,28.19163970362365,-0.8137991902195303,-0.6710279507614383,-0.142771239458092,20.048400485339073,15.949719631848424,17.99906005859375,22.77163829748827,0.00012908587519493213,0.02175078233543325
2012-11-14,16.540149920096045,16.599276166029664,16.25755745832588,16.27878189086914,477170400,16.966425323486327,16.944124651479154,19.256862983703613,18.536009680053322,26.88825549363669,-0.8309134278938295,-0.7030050461879166,-0.1279083817059129,19.9620711677583,15.748016608425782,17.85504388809204,23.60147970368738,-0.011150672641283832,0.02146709248467569
2012-11-15,16.298500892956422,16.358232802298915,15.846413880025969,15.937376022338867,789910800,16.759613037109375,16.76107944618092,19.168155212402343,18.43410247779001,24.597628065991998,-0.8620875759499711,-0.7348215521403275,-0.12726602380964358,19.774142703865536,15.568406429435242,17.67127456665039,23.799846799774418,-0.021195491448985335,0.02030224573599809
2012-11-16,15.924637650753489,16.07017898482721,15.334892272793242,15.999834060668945,1266893600,16.61862850189209,16.62267119426965,19.083557891845704,18.33864097123624,25.842286545275,-0.8717049985664822,-0.7621982414255585,-0.10950675714092373,19.553678241039005,15.443213734363827,17.498445987701416,23.490454578447547,0.003911307079923066,0.020548834269773695
2012-11-19,16.394913399894765,17.207214810207745,16.36974753849929,17.153547286987305,823317600,16.569411849975587,16.71919412021831,19.018388671875,18.292166709108834,44.173773136550224,-0.7772719526643748,-0.7652129836733217,-0.012058968991053076,19.324959160232197,15.47777616844212,17.401367664337158,22.10850931949792,0.06962664013731368,0.027006252263801763
2012-11-20,17.34093168525632,17.34214455637338,16.81546701386356,17.00739860534668,642754000,16.51092185974121,16.771594935696196,18.9477791595459,18.2417836462162,42.732708408632696,-0.7060867323002782,-0.7533877333987131,0.047301001098434936,19.2047359443119,15.458045008141715,17.331390476226808,21.617947742331815,-0.008556529656998277,0.026001631811591527
2012-11-21,17.10867423106679,17.203274948940415,16.87671625039083,17.031354904174805,373002000,16.52214107513428,16.818824020874125,18.888333740234376,18.194315852410654,43.060608334029816,-0.640357219774593,-0.7307816306738892,0.0904244108992962,18.908659838012834,15.543549634643416,17.226104736328125,19.5349456820191,0.0014075898976045897,0.02402593679544293
2012-11-23,17.197201611529405,17.343652903146857,17.058634788497592,17.3284912109375,272826400,16.624474143981935,16.91149078270383,18.836128768920897,18.160361944901904,47.10601031377694,-0.5578590391107277,-0.6961971123612569,0.13833807325052927,18.74412772669924,15.589612889145485,17.166870307922363,18.37559660538691,0.017295986316066724,0.02365213523198065
2012-11-26,17.46191045238933,17.889436939429835,17.395506981940304,17.875186920166016,630579600,16.753248023986817,17.086708262242407,18.789304122924804,18.149178610598536,53.633257675549004,-0.4432552906850731,-0.6456087480260202,0.20235345734094712,18.59992486227439,15.659543025604028,17.129733943939208,17.16536781186095,0.03106150792582547,0.024812810229229133
2012-11-27,17.87579425699221,17.902174607679388,17.58926034789859,17.731163024902344,533330000,16.880445098876955,17.203881855453304,18.731636619567873,18.13278584253202,51.81905095799097,-0.3599037724160894,-0.588467752904034,0.22856398048794457,18.47759969062176,15.715196062857244,17.096397876739502,16.15781083056626,-0.008089831221664654,0.024747871995716923
2012-11-28,17.503451431591696,17.7620909326604,17.351542968739253,17.675373077392578,520864400,17.00185070037842,17.289607532169533,18.667842903137206,18.114848087036357,51.098005531580554,-0.2949488889877081,-0.5297639801207689,0.23481509113306076,18.37796869597317,15.759296890879856,17.068632793426513,15.342012666074925,-0.003151395184254003,0.024691294477893592
2012-11-29,17.896116533107033,18.018308883554187,17.745420892759793,17.870038986206055,514698800,17.16097640991211,17.395140523812536,18.60281135559082,18.10524773014105,53.52788239795305,-0.2251681654961608,-0.46884481719584725,0.24367665169968644,18.36011803914816,15.767283694250276,17.063700866699218,15.19502929143552,0.010953191634000464,0.02464516736464468
2012-11-30,17.792105386897987,17.840923036247027,17.667485734574253,17.746320724487305,391319600,17.341870880126955,17.458991469389765,18.534019584655763,18.09117216129188,51.76735706647234,-0.17779990255019484,-0.4106358342667168,0.23283593171652195,18.314000848950077,15.787483068286253,17.050741958618165,14.817641289720033,-0.006947299517870678,0.02468259513655801
2012-12-03,18.000106876197208,18.02860853006454,17.75298890619107,17.773910522460938,364280000,17.519278526306152,17.516249479039068,18.465665016174317,18.07873052839655,52.14535179037476,-0.13646091034619445,-0.35580084948261237,0.21933993913641792,18.362523657588696,15.775383370609546,17.06895351409912,15.156994158090281,0.0015534698144438008,0.023434665694772216
2012-12-04,17.640800161183876,17.640800161183876,17.347596350264432,17.460390090942383,557068400,17.54996280670166,17.506093226657853,18.393092460632325,18.054481883790505,47.581947919109844,-0.12752787782492803,-0.3101462551510755,0.1826183773261475,18.339177187295597,15.780197469381648,17.059687328338622,15.00015603253825,-0.017796788982025774,0.02360388763609147
2012-12-05,17.249965485824347,17.26027407917406,16.33608747227588,16.336694717407227,1044638000,17.482892417907713,17.29347531588501,18.29720687866211,17.98711768118724,35.56770154177269,-0.2087152709996758,-0.2898600583207956,0.0811447873211198,18.288858229156517,15.704956048492406,16.99690713882446,15.20219037239983,-0.06652110484651545,0.027846397702657375
2012-12-06,16.03803990831803,16.776963670957922,15.725428343766644,16.59291648864746,1177212400,17.43904857635498,17.16610098366,18.21205982208252,17.932443124617052,39.32940609262754,-0.24950576229406707,-0.2817891991154499,0.03228343682138285,18.284245892814752,15.676943758674502,16.980594825744628,15.354598357103871,0.015562099447562372,0.02686052663091059
2012-12-07,16.77968403036869,16.834261597995837,16.070170793255198,16.16871452331543,787040800,17.323070907592772,16.98475799087008,18.12884204864502,17.86327729711503,35.621454639642934,-0.3124602269267669,-0.2879234046777133,-0.02453682224905357,18.292828079981447,15.65471697159326,16.973772525787354,15.542279150850202,-0.025897713942847744,0.026185531722532282
2012-12-10,15.918567810002024,16.328205686418894,15.814869766644998,16.064716339111328,630484400,17.142023849487305,16.817477690550305,18.048590850830077,17.792745494840375,34.75631125214714,-0.3665188765677918,-0.30364249905572904,-0.06287637751206276,18.31606656732272,15.579205306151401,16.94763593673706,16.148926442529245,-0.006452837460195714,0.025881550299374674
2012-12-11,16.3664106906065,16.663254807497196,16.293640046962526,16.415531158447266,592345600,17.010460662841798,16.744396502895206,17.96561279296875,17.738737089491625,40.0460150555118,-0.3767104384014246,-0.3182560869248682,-0.05845435147655642,18.31712885749027,15.573776904228477,16.945452880859374,16.189310327377136,0.02160257320615272,0.02634245394395484
2012-12-12,16.608986203929156,16.615960620560642,16.260294520137407,16.34307098388672,487144000,16.87723045349121,16.671428226711843,17.889769630432127,17.684005085350254,39.336607390032036,-0.38618258267019456,-0.33184138607393343,-0.05434119659626113,18.32050055294001,15.558580600929616,16.939540576934814,16.30457413804407,-0.004423894061242669,0.026359739078531196
2012-12-13,16.105044746249195,16.30182945619386,15.942826056057816,16.060775756835938,625259600,16.6963041305542,16.560400504916224,17.812934799194338,17.620349033251653,36.615239287677895,-0.41172211458088626,-0.34781753177532404,-0.06390458280556222,18.333524714644845,15.52375582582146,16.928640270233153,16.597723408205464,-0.01742400346762455,0.02653165848605828
2012-12-14,15.607776881263979,15.710262056149908,15.329733074779222,15.45738410949707,1009579200,16.467410469055174,16.359852069385468,17.722873153686525,17.535526879378924,31.585368995775312,-0.4751735360697893,-0.3732887326342171,-0.10188480343557221,18.390505525799313,15.418775823382816,16.904640674591064,17.57937219501641,-0.03829318595698659,0.02748597709959739
2012-12-17,15.431300541564989,15.766954746945434,15.197828647481366,15.731478691101074,757607200,16.263167285919188,16.24560236424285,17.632172260284424,17.46477989160332,35.89344343198897,-0.49760601037251817,-0.3981521881818773,-0.09945382219064086,18.413918219100186,15.368527593125155,16.89122290611267,18.029426542426076,0.017576892113579642,0.027796441334084935
2012-12-18,15.918563192998253,16.218741396812508,15.774537634779701,16.18842124938965,625685200,16.135970401763917,16.235205797905902,17.55341714859009,17.414726611516514,42.40473081589876,-0.47305932877616286,-0.4131336163007344,-0.05992571247542844,18.390322268289356,15.295610940176221,16.84296660423279,18.373908829905336,0.028632531827451894,0.023506760336855795
